rainfall_24h,antecedent_rainfall_72h,cumulative_rainfall_7d,effective_rainfall_11d,soil_moisture,slope,elevation,historical_risk,ndvi,rain_forecast_24h,max_hourly_rain_24h,season_sin,season_cos,month,region_group,event_probability_bootstrap,landslide_event
127.15097936652035,497.25853437901,860.7148424371718,1184.3817542586269,87.20399422010225,44.166627594800076,1121.0351947024237,0.2633107525884158,0.45374747780312596,90.11517697472814,11.289571070578594,-0.5000000000000004,0.8660254037844384,12,0,0.4286781787759811,0
123.01809334797866,299.44257837812546,579.0345460662858,610.0023190842803,75.23800871659199,51.63436673930675,2225.45472595372,0.8621230106480293,0.499348874009394,68.06039909112955,30.511424149322714,-1.0,-1.8369701987210297e-16,10,4,0.45522380748810015,1
103.37800646353078,225.48018421367098,511.6633216634734,680.8490758379598,76.17976389384629,27.83888735790552,122.76864739184589,0.7791917154240812,0.95,64.3421003968571,23.247209290285745,-0.4999999999999997,-0.8660254037844388,8,7,0.15948046818309192,0
41.28030123622161,110.22079322544324,216.41274083935144,263.57016376274083,23.743292870188668,35.884489137671636,2680.519125807826,0.8204090441555073,0.7836943525435054,9.764954271121892,3.577919210793494,0.0,1.0,1,0,0.0603834807768541,0
114.20657273169378,235.60854910500404,494.2857477251428,439.0571345034134,43.82466633918679,42.94971847537745,1569.4109394892346,0.45535568206717536,0.5097780747109825,56.475737614956714,25.44315022050499,-0.8660254037844384,-0.5000000000000004,9,1,0.13716771320525545,0
97.50805321317911,175.0280076948666,550.5903814075571,628.1168748764234,38.93573302605009,5.182388269701769,772.2535172096676,1.0,0.7220688653239477,6.351858752149049,9.464227880514713,0.0,1.0,1,1,0.05264709172789375,0
212.04821087246512,704.3240569646105,1090.371383902928,1202.5846031981948,100.0,39.693449564333065,2837.5004349080923,0.492426198231296,0.5182168364691466,24.248302875031406,32.60133789951899,-0.8660254037844386,0.5000000000000001,11,6,0.7129597160470175,1
58.93011526656399,175.34533073488484,518.2204275195122,451.5524444939891,38.409349989300715,51.78686899261467,1910.3094916118896,0.2203746630863304,0.5389961224228971,34.67554981981982,11.987293901794091,0.8660254037844387,-0.4999999999999998,5,1,0.09106474748305837,0
189.0299985550618,583.2919394816465,1308.9521840044667,1382.8137667368846,70.81314965738883,20.986646199674688,1201.5482050127032,0.49712697775211523,0.4093228598731932,50.97325948489072,23.713048926916084,0.8660254037844386,0.5000000000000001,3,3,0.3743232599210191,1
129.1944212115283,246.73253712042896,464.1779511707433,599.0302255295513,57.53728270478483,35.77725254250959,606.4073399662478,0.12265087830916986,0.5492377794469757,24.21348670819938,38.49382130569183,0.8660254037844387,-0.4999999999999998,5,5,0.15455424479031643,0
106.78302046750703,556.9567153969579,1173.6841126753823,969.4900198620711,84.74035626476,54.716005207073394,911.0324913989201,0.4759378175545506,0.621551852878585,66.0261675741202,12.513264453141101,0.0,1.0,1,5,0.5270549230631429,0
30.170771613650423,87.1344756285581,372.3283763819818,479.81290750223104,41.63483506266866,26.048948724879168,472.5367682466457,0.243527504359015,0.5504441016645871,24.3333544056171,7.270490371941422,-1.0,-1.8369701987210297e-16,10,3,0.03424201021029159,1
90.69922124269034,303.93503146439326,756.6687308483139,620.9973661609165,86.73220860743045,23.31106482675809,972.8002862017171,0.6621058031670943,0.4845523285972939,28.637014972623824,20.50685621035447,-0.8660254037844384,-0.5000000000000004,9,4,0.194137561103219,0
131.52029916895185,381.477128449371,690.3292028700873,987.8042604069592,65.82833924997252,32.11751704197708,1772.4758976399378,0.7238731693358865,0.8189252151999344,28.830062820988516,16.868244096773115,0.49999999999999994,-0.8660254037844387,6,6,0.2760277605007294,1
162.6879780248491,423.8351082171578,624.6242425591303,820.5336133057584,96.34253084972144,32.58095804689081,1688.4015342594782,0.5003415585481268,0.9166970765405685,28.05926777405527,22.038193583911713,0.8660254037844387,-0.4999999999999998,5,2,0.4279894214134575,0
44.271650624272816,155.57822422223896,214.71046120446314,270.66533994026713,10.693366387784344,16.70553045235598,1501.3124155834282,0.32068072987555746,0.6187884324918249,16.99331587368848,13.629642727913867,-0.8660254037844384,-0.5000000000000004,9,4,0.027812320650168244,0
229.93115203564284,557.4963850819402,866.5161698607021,1078.757862135337,69.43004824600918,22.9522797987924,1532.692774392453,0.22078077395826778,0.6857823467723599,99.31016467744648,29.85119812013837,-1.0,-1.8369701987210297e-16,10,3,0.338675557452364,0
32.69739205965602,106.14607619984841,280.5273121683563,411.6624522907682,23.9819387557094,31.942912887298572,1072.3314838918468,0.4765755307575193,0.860015035832068,13.220725678908208,10.911157689830901,-0.8660254037844384,-0.5000000000000004,9,7,0.03945494823557614,0
27.90709738694342,61.68606511231141,91.34558468677879,90.45261118531076,43.58292697807911,42.83995474024179,1247.1661706107557,0.4162860338706538,0.688748156402952,87.45159657614101,3.5476020713965983,0.49999999999999994,0.8660254037844387,2,5,0.047501596287028235,0
12.53147813977649,51.884149903015,165.01479448409407,241.04188260639617,14.908928149393567,58.66975992020172,2856.1774724259717,0.6799315593452006,0.5641516821301217,68.96545857958976,4.860190549430092,1.2246467991473532e-16,-1.0,7,0,0.0856434357019574,0
71.21307916410804,211.66727629918302,315.51630654957796,431.35780155698666,59.25240858923152,34.604759010302814,2265.724031955547,0.5503780803835016,0.445273815895442,48.760885264839445,13.073374502711282,0.8660254037844386,0.5000000000000001,3,4,0.10132134308760976,0
69.52534511871703,236.2815155702599,396.1502847453924,576.5410955494483,39.630344154570956,30.770368266106985,3117.646080326811,0.7446840087596428,0.47355732014670926,65.40442313998481,22.330854339205374,0.49999999999999994,-0.8660254037844387,6,3,0.11331123453966127,0
12.462289410343493,34.367758636839184,150.89463092214933,270.3864496086295,28.415311313447514,36.0050929162454,1297.783102523583,0.8257429986680948,0.8099067990139357,70.77433991927766,5.511215746285668,-0.8660254037844384,-0.5000000000000004,9,5,0.050901926737353054,0
103.11023180108248,353.8025156093785,491.024003045868,436.44810137430994,41.77210021029933,39.05395622568575,2010.7645379274688,0.9247321415988787,0.7571110012681739,24.11634703111872,12.138010456710536,1.2246467991473532e-16,-1.0,7,2,0.16451933620912182,0
205.3100936400985,293.9896304235323,687.5199604261953,853.3019854093826,55.58876420189562,30.249356284082257,1519.516074219508,0.48792364171164926,0.7446314935053021,19.528535123393148,53.21859918554903,-0.4999999999999997,-0.8660254037844388,8,5,0.2981410483728592,0
47.76415439761366,96.975785934443,169.72946738394612,245.3700693299865,23.211333780201468,38.90989411754808,936.8196464212473,0.7225300589304914,0.5818396707228948,19.44053407671077,5.1425546805170335,0.8660254037844386,0.5000000000000001,3,0,0.060235027513355875,0
30.42335768094037,146.0978518273593,347.9798514394673,321.5305578935721,69.16203190619227,26.03701238467843,1718.9353661949967,0.8004421001776233,0.6781680698685517,61.661351703976926,3.407523518851785,-0.8660254037844386,0.5000000000000001,11,6,0.06248620477032433,0
80.65203523203888,189.86569725425363,381.042048887185,432.2359897998198,50.22554284840944,32.37541997721379,1077.3837746391437,0.6537257779825861,0.6521108124709838,40.44168320518589,13.49971915677331,-0.5000000000000004,0.8660254037844384,12,4,0.08069368785938809,0
103.38310942200405,277.08918273462666,599.8505034298307,750.0541128619501,64.72719954373676,38.91258496341302,502.48537682045264,0.13559989739503714,0.6485985993598238,121.99656744695513,29.989601822712594,-0.5000000000000004,0.8660254037844384,12,4,0.18387425474143537,1
95.17545255086094,177.89293489533654,439.23415471402643,381.1724563346479,57.30980095753044,18.89609920058862,1558.2653366051206,0.4124813050371475,0.6882066971750702,67.79137324853824,17.738327012278226,-1.0,-1.8369701987210297e-16,10,2,0.059399077403852064,0
132.2953526579586,461.49645117331113,817.6245830396164,823.6046255467054,93.14146142835648,23.362377418423844,1318.6609629898062,0.5823473637776795,0.7358260079691749,55.05500817592459,41.81237860490624,-0.8660254037844384,-0.5000000000000004,9,0,0.39588227965228706,1
121.33671175422958,182.76635147198246,303.1948509754885,251.86060482149196,62.10395348010376,15.491714048825305,1435.7767149848216,0.7948530234048935,0.7422971774673933,84.63866231577865,22.69370899258314,-0.5000000000000004,0.8660254037844384,12,2,0.08110816154386416,0
51.840203558956986,121.03086111066268,240.35388184303912,335.3233026112021,20.16677680059464,51.0770381740431,1477.5231577241761,0.6065647827139179,0.5229982521590355,49.383575384398654,15.767559347825296,0.49999999999999994,-0.8660254037844387,6,5,0.08970185905370318,0
62.39923693733454,216.9000685392379,405.0240595176225,453.36502142812566,64.89338614416823,42.9155403432595,865.4249654411166,0.30068748932643297,0.5940702973986616,109.11678009910659,8.017568868043703,-0.8660254037844386,0.5000000000000001,11,3,0.0903432044281046,0
90.60722768277328,219.50156854557093,357.3235408605368,484.33772658292764,27.215821977628234,60.135886625485746,154.06990105474986,0.6003315405192056,0.7472302649292654,148.44154048133467,14.42806004404198,0.49999999999999994,0.8660254037844387,2,4,0.15253227759392907,0
100.01593018405387,166.0361865932553,332.5382672660547,467.1812689844834,36.42907324102822,43.993703208461454,1852.319614983295,0.8924846798945276,0.8113011941813572,82.44623846408764,21.02465733091979,1.2246467991473532e-16,-1.0,7,3,0.13392290836692838,1
54.3853676023902,199.70967511250964,341.3759599602713,529.2941364008914,45.01549440685927,52.435690421474284,667.6993687942219,0.8462584178566118,0.779179421513112,69.54703584034023,17.884365777478113,-0.8660254037844384,-0.5000000000000004,9,0,0.14123882941846697,0
37.343479093513714,110.13510183302625,380.7102529834874,423.5402619198868,15.7277431143984,41.237537418112176,1363.9256588305846,0.9703726132086475,0.5262428887148354,5.0270206749727215,10.7841579490504,0.0,1.0,1,3,0.08534852028478383,0
111.32066480500167,341.6677268169357,519.9143669548843,580.5761390531756,72.27367559320174,44.70281135597194,243.1470725474904,0.7908436569431854,0.48234465134048066,45.20098628159148,6.814964999071909,-0.5000000000000004,0.8660254037844384,12,6,0.2557871946631968,0
167.03258513610848,372.78890197828775,530.1578145609008,603.3511698552545,50.20631209393275,39.785421990330654,721.9117707663007,0.22551415400992328,0.7706766516549882,12.36118765394842,12.714521200455922,0.49999999999999994,0.8660254037844387,2,7,0.15885353215396264,0
57.891320190420096,279.6428761827761,503.56023646889605,530.382564917324,50.653332745043386,5.429036496296423,1882.8146815647522,0.8813125043608631,0.6061290121623578,70.05585157396489,16.309869450829073,0.49999999999999994,0.8660254037844387,2,6,0.06464805785448048,0
33.90348271426197,110.34464303563436,225.24378675023215,393.51552730282594,15.082657461270212,45.79757125753154,1952.2660565635451,0.8027006733648541,0.4502693589083732,44.92866625409165,8.356852643879817,1.0,6.123233995736766e-17,4,2,0.08540304388776028,0
87.34800574890822,186.70905046215702,430.7284826461101,691.3280062248091,62.26655524191536,18.103227945179814,1761.2156813990548,0.762580022575127,0.6003210921120663,91.9469818636437,22.3473612701965,0.49999999999999994,0.8660254037844387,2,4,0.10641619273761557,1
15.284608583241333,64.72884887548918,215.58686102236373,219.46477123115938,24.39603674868882,30.729991974081877,178.9332646277895,0.1384603436665977,0.7576874681168273,149.19412596669514,5.002754035867327,1.0,6.123233995736766e-17,4,5,0.028874745826725553,0
59.043348706079776,201.95944062438497,517.6055671978784,533.2035425276388,52.82348913845179,17.135228475799863,919.2099737015277,0.2896890178435731,0.3620451676120369,9.068901698065533,12.953650164194594,0.0,1.0,1,5,0.04961132693098294,1
13.118853079804529,69.26432171275633,125.26997968177731,179.08275299556502,18.49637581056349,16.56294798738566,346.130604102006,0.05451658749269685,0.5703082582766283,25.01544830672972,6.008693454348457,1.0,6.123233995736766e-17,4,1,0.02234517057277639,0
184.61762406819508,335.03075686480236,575.0123208611883,771.0716873364184,74.6471887392368,40.47787012660034,1195.4405694562913,0.5648306917439809,0.5912459062121442,81.9474301488857,45.14512932137527,1.2246467991473532e-16,-1.0,7,2,0.5117997535883841,0
142.7648564038178,230.6086357126182,557.2042487377,646.1681159790666,34.556676782536684,63.41270278263829,2188.3035002461197,0.657872799322475,0.7193653484256014,19.430209518898423,27.742816776195472,1.0,6.123233995736766e-17,4,0,0.27904913157749794,0
118.56169261160285,485.6145745238734,961.1302445272801,908.3346649407252,100.0,53.598056984131645,396.89778824399957,0.687951104582426,0.9174887430338828,52.62826519243291,18.057645015039704,1.2246467991473532e-16,-1.0,7,5,0.6417043269846375,1
30.46376999774491,101.92630882959918,201.0729663872109,196.20451577427372,48.59802790357831,50.81913363876482,1198.0766049995188,0.14998571796376065,0.6534901992300425,32.984818106448394,5.3597277789285,0.0,1.0,1,2,0.051657106606821886,0
61.01389034791656,165.07439906289127,323.32392428042846,502.30394204630875,37.40128960589663,7.669201610827388,488.02561546127555,0.25870976457192163,0.7782277355204799,112.14036643681831,10.404708764483289,0.0,1.0,1,3,0.03163215365134989,0
106.77117100729902,308.7456491455539,667.1157356548435,867.9237018258821,57.67346082758767,55.193724125708414,396.49189155469674,0.8513392018719097,0.29659156155820904,107.06479464900191,32.63373013398773,0.0,1.0,1,1,0.4905466219074706,1
47.87811182925156,146.02128825386495,267.0354215489554,381.7533810310522,37.15857542848459,41.18410654783064,379.88839314930715,0.57948766088559,0.7868307244549492,23.46011401456178,12.40328055983277,-1.0,-1.8369701987210297e-16,10,0,0.06150060841800078,0
36.806293211647095,86.89264031683479,159.51290221596642,240.09582366662798,34.95886148155879,41.96698661977236,1036.7060079863759,0.6020652443048273,0.5531612444295598,15.387002553883118,13.02233573406901,0.0,1.0,1,6,0.06326122445573094,0
26.66907542529879,79.9196489942261,226.79814024701076,387.62133057152903,21.914468037894906,63.98248199203535,3364.715024303134,0.46892048972757217,0.6282157691695169,56.2560451446224,7.873032707157033,-1.0,-1.8369701987210297e-16,10,2,0.08323389635985012,0
109.99805623476774,173.07054820710945,343.98274762225935,469.50804626898946,38.88651602966393,32.50525718076538,2046.1040308547745,0.5908809020838885,0.461556730496299,60.292549716856165,8.910301385482773,-0.8660254037844386,0.5000000000000001,11,6,0.0788638390879463,1
262.2978878814444,634.0258350312126,1131.947536454868,1300.3001199599723,91.68554490071492,20.937396812182296,535.1243387019415,0.8698334787373935,0.5515759512583233,146.95229172590277,77.79188154328827,1.2246467991473532e-16,-1.0,7,1,0.6536122473807076,0
124.84209032871335,339.13886587857655,864.2099674868732,1033.5491492101294,69.65712611641797,43.93735396080535,1452.8903307021892,0.17317589441872516,0.536772357882598,35.16368952244456,27.68424480985057,0.8660254037844386,0.5000000000000001,3,2,0.35117923038446186,0
8.886466506910727,30.914928208388133,110.99085225839097,150.5020596702625,11.654858896905836,34.765866396913566,695.2508802699307,0.39157560189257673,0.36355196469250034,31.45580056408907,2.4992328859586,0.8660254037844387,-0.4999999999999998,5,2,0.036781257070244995,0
147.0408885988128,282.5368631572615,482.5995172329473,513.4074761409859,52.631051745343356,24.84077463728326,1229.190378478589,0.1651926603120861,0.9357844590803719,80.27214845271774,37.052774442713044,-0.8660254037844384,-0.5000000000000004,9,2,0.11559388373234337,0
6.278510520595698,50.131236355219386,136.41274628224275,174.3153177177445,24.077764235936172,18.151553925040748,1722.7764499878426,0.49781611435566875,0.7875126406427196,52.66265216491724,5.8484714604416075,-1.0,-1.8369701987210297e-16,10,7,0.027216646431228893,0
53.05381295227257,118.21207792316672,216.46030034704185,264.2950807870113,51.44167038030811,48.13735502601616,587.3998373747883,0.1815529757840089,0.7009657278088969,46.80652223184942,6.283173009978116,1.2246467991473532e-16,-1.0,7,2,0.05478735928468975,0
277.9115922995798,867.8661018417624,1329.5561992176238,1700.7623936908108,100.0,44.45995694551447,2335.24188332702,0.5099189220706506,0.7562210925810923,70.52296875511063,77.46795832981971,1.0,6.123233995736766e-17,4,3,0.8145208888551335,0
63.71759743208424,209.6377199471261,424.2311219869037,539.8584906399044,39.22148192789251,34.850038582146674,521.8219300498678,0.3582247837475104,0.95,50.459772685382276,8.20547919948447,-0.8660254037844384,-0.5000000000000004,9,0,0.054165165926670256,0
133.07085190866172,381.22223245193953,889.0818563805703,1089.755869143105,71.20958395665036,32.27759156839512,1583.184214609832,0.16127571205298835,0.34739243922156215,32.60938025200993,32.936293545405384,1.2246467991473532e-16,-1.0,7,7,0.317377219700065,1
56.49452356747882,137.29612011866357,245.9210920528043,300.2054785452737,32.696310268293495,56.28375007107717,2209.5059800547083,0.7832963945882382,0.6180019090865798,30.07907248823513,6.283718732925581,0.8660254037844387,-0.4999999999999998,5,4,0.11469102746672116,1
133.00472939432595,452.8146472763433,835.2888451264821,670.438138024416,74.56783482325349,14.153935306210148,3168.7411443979345,0.47481383229588126,0.6608751180229328,44.089862491914154,16.934439079133934,0.8660254037844387,-0.4999999999999998,5,3,0.21002572052750607,0
81.85857645460987,156.91756388499763,259.42964508760775,332.96163313471106,28.919851520303574,9.336952736845955,1752.9330401219775,0.3175591441557791,0.7317273630247535,88.9353877520364,10.616720636797934,0.49999999999999994,0.8660254037844387,2,1,0.031459104054562044,0
64.81800377630559,130.46082038051935,320.2057357089767,458.12341428666036,34.32539266915426,35.271355512630315,656.9415130404537,0.2944155870033622,0.6124899984902238,66.39869521341888,13.490819786704035,0.8660254037844386,0.5000000000000001,3,1,0.05222427119376106,0
2.3643737881499245,26.657018116924394,63.317780074843995,119.91973407584317,22.063709846146466,53.68758996240424,598.0183553392491,0.9216070361687367,0.30558181609047297,133.15029776542232,1.7738725818673116,-0.5000000000000004,0.8660254037844384,12,3,0.08505742302069683,0
27.117183245073864,87.34294789678984,183.2834728395277,268.1498000851169,33.346741517594324,34.99819002092776,1017.1989709084118,0.7564245683400466,0.5834074995981372,39.34647168607216,6.508161391469688,-0.5000000000000004,0.8660254037844384,12,7,0.056175099707093175,0
105.98789395093382,316.76535759049744,690.931243828941,598.6383963542335,61.11219894536407,32.35843833341736,40.0,0.5983345223187063,0.7787769916913682,28.6722911821457,26.4647692830693,1.0,6.123233995736766e-17,4,5,0.19026210680556735,0
240.29792313256894,499.91893743864637,871.5980900884001,1101.0826403966241,75.03651530180721,43.20499197145056,561.5764139447759,0.6455867084524098,0.5797495320020046,192.69903622250044,31.287968601148332,1.2246467991473532e-16,-1.0,7,6,0.6758538875262737,0
90.54645813277035,140.72214455372367,264.87399471627526,371.76925053799226,13.145642062742688,33.004857848299984,1594.2099796111588,0.340729618454419,0.34899056204916784,65.03874402213957,24.988531300443512,-0.5000000000000004,0.8660254037844384,12,2,0.053753379691408726,0
206.5683529822767,588.8024851886246,1337.626568121271,1131.1981799673842,98.1224483966498,37.336759491422804,314.3393256525251,0.14224550746409514,0.6090423379808272,51.55885263107744,31.40651979289082,-0.4999999999999997,-0.8660254037844388,8,2,0.5883529611281829,1
237.78788448720277,613.9225007072719,1327.3744691239435,1214.5146720481714,100.0,35.92427315906353,2634.1845330793403,0.5743863328923646,0.5904866924714135,44.107630602679926,36.909292430102255,-0.8660254037844386,0.5000000000000001,11,5,0.7162028649323353,1
342.3459014977825,796.1767889132502,1220.770560152769,1453.4489536508024,100.0,24.420655112420327,2174.3187022127045,0.4695622099527551,0.6541397526844318,121.14538155737914,92.1271086089282,1.0,6.123233995736766e-17,4,0,0.661716130815801,1
6.94651848010221,13.373406382065449,88.62890357948268,149.06622621750267,25.219643509943044,21.170327512947978,782.4133934041513,0.26539601274114133,0.571431622060893,123.06101685366143,2.1491994199891495,-0.5000000000000004,0.8660254037844384,12,1,0.024979757721480787,0
78.89286233562324,327.46101599077025,563.1355941297811,577.4993664459179,43.15699993122135,38.78505215810181,610.3480685616338,0.5884563169157621,0.33472043258227796,40.462583133634965,27.622080607982163,0.8660254037844386,0.5000000000000001,3,2,0.17729249764752775,0
178.94641994210474,541.0403036418394,1006.6415055550515,1356.435818418858,96.15219719942286,36.27175487922238,1418.95146237239,0.6080626134298721,0.6646043773926236,4.021029161444789,22.858053373713936,-1.0,-1.8369701987210297e-16,10,3,0.5755396595591739,1
78.95448271245374,138.93228291374226,311.1374337565286,378.70522921395946,45.0236631619636,38.523174549652374,1440.1256059452198,0.892026042356835,0.95,84.56743877836328,10.129140417454906,1.0,6.123233995736766e-17,4,4,0.09959365799837704,0
153.00000633844735,208.65136708097566,327.36128665429993,344.7884477029834,53.59747749413847,35.326517387461614,709.5382928732162,0.6447766762104006,0.5673957880858599,62.28454554413217,27.195936776318874,0.49999999999999994,-0.8660254037844387,6,0,0.15549461747904164,0
84.71580350938913,285.18484054067585,487.683337102016,507.05039890439866,46.32826110118131,16.548448151866616,1303.500431386816,0.5269254690141807,0.5615712570991171,51.08163252596092,5.489980665957258,-0.8660254037844384,-0.5000000000000004,9,1,0.05667200983078361,0
64.66811773520162,173.24513801400963,419.73651730552416,480.3082073481567,33.60384783364024,6.774407069435885,966.5179047425086,0.4738769785643882,0.5333380024463137,21.326731133261145,5.81433895199057,-1.0,-1.8369701987210297e-16,10,0,0.03184369595945987,0
122.77172323312853,364.31418004245126,786.698311369732,1089.4054750069001,81.82649666701771,22.65611628270209,124.57843322198843,0.2640795263304039,0.37743761483457205,29.280264115923867,34.77015412895047,0.49999999999999994,-0.8660254037844387,6,7,0.2814917337402082,0
89.31817001351945,183.9832987712972,357.52269452636693,571.9104126953935,50.87040472114023,27.970157597368345,1509.3378903775388,0.23876222425364327,0.6367788868728218,42.270265015873484,20.831263804040304,-0.4999999999999997,-0.8660254037844388,8,3,0.06279529285689266,0
40.873563490365164,131.81597817448056,291.8276874396465,375.9678270289925,32.11768026867445,36.93111683371405,1054.1614930829944,0.36213911396421294,0.6581279340517555,10.730692692090368,7.619196342409527,-0.8660254037844384,-0.5000000000000004,9,7,0.045293562452717366,0
191.95943294557404,487.6914224057115,1123.316301361359,874.3274239161208,80.46682765087301,59.403438281121446,377.8323919371969,0.37937245106146644,0.6805472754951278,13.757354767073421,24.75506964699429,-0.8660254037844386,0.5000000000000001,11,0,0.658633852201869,1
66.45259445468146,207.51931696252237,427.1574600183536,511.5525706393786,53.150354598880696,27.199067039769666,867.3675402275803,0.4399310145644434,0.7744597100008355,115.31463057182377,14.702913864935548,0.8660254037844387,-0.4999999999999998,5,5,0.0725755215222447,0
221.83267442415718,586.3315326464998,916.0064113099946,775.4340129242214,85.92846114403878,20.764916811329474,3789.2872119767458,0.6289739267645363,0.5800818677840072,16.02493918788143,16.040302301063182,0.49999999999999994,-0.8660254037844387,6,3,0.4442990732999663,1
28.651367776159955,93.9301874326564,244.0500832421003,369.5358976557625,58.31267608006453,64.36642764122635,981.43004282589,0.08632877822392633,0.5704285645959322,46.67807860307998,9.800318077719147,0.0,1.0,1,4,0.07066940416166168,0
388.92674683683043,765.5580380022822,1587.1015277676997,1900.0,100.0,29.874766109365385,1567.1873184793862,0.6217522181918306,0.685845644693725,36.87379299520094,57.04002423644932,0.49999999999999994,-0.8660254037844387,6,6,0.7040154986646717,1
33.12463518237611,57.727637865795884,92.42809126971991,123.49998614889932,33.199726622237456,23.270389310330238,1166.658149469183,0.6599849800281932,0.6510338851382836,125.36638687821124,3.6013159437457736,-1.0,-1.8369701987210297e-16,10,0,0.03687364067466288,0
109.7354726587304,231.8559214310877,543.0203963949717,789.7310380809777,50.599818422661095,9.847180735695265,1004.3659856864881,0.6686702952621879,0.4801821738764189,103.04756717139504,29.695557858397606,-0.8660254037844386,0.5000000000000001,11,2,0.09445008581582513,0
44.21370510815371,83.33944155020018,215.33254873462596,290.16760429758153,11.790108639696335,7.371967343586129,778.7840652456251,0.3697249029274853,0.5932153905533496,29.071630764806528,12.370251010643521,0.8660254037844386,0.5000000000000001,3,4,0.02412040109582537,0
54.826025052401256,228.58602074400716,499.6691066059833,465.3916448610098,55.796352605231284,52.49130145155427,1110.862297621675,0.8606369811870167,0.5205105061615121,81.13435558900191,8.24968694529722,-0.8660254037844384,-0.5000000000000004,9,6,0.171673216691889,0
103.33529129984706,316.7719862855268,1064.503512632554,1489.0126294813576,63.11417678652964,24.761162075980568,2066.178036372006,0.5213148893767642,0.25132787844882915,142.7603562686263,15.640317193185613,0.8660254037844386,0.5000000000000001,3,7,0.2595539146760662,0
145.90434866410484,258.3526000449681,589.9283328610162,760.949334560976,55.63007857970897,14.477604335565507,159.7651002677057,0.4062592786415625,0.8121023872463089,89.66235239075372,40.690064178834,0.8660254037844386,0.5000000000000001,3,6,0.15115280622969457,0
45.9258401405,121.36970802840098,335.1994647028839,397.4930123835483,25.932756083780205,48.495876123659876,238.434622696305,0.46526438943716864,0.5680398344400092,3.4456656583642538,9.814436144500204,-0.5000000000000004,0.8660254037844384,12,3,0.06569572063728159,0
58.65940544613903,161.34181275084197,345.519618910747,481.6330649977185,46.55468789015289,30.287649790954617,828.3187709855002,0.6024904800779727,0.9122481849460531,28.592905023423032,11.878267131655637,1.2246467991473532e-16,-1.0,7,4,0.0581649593194135,0
54.06109353210755,146.45963796778221,322.12661156253967,523.1232640500024,25.944801226022264,25.363880411546045,1215.6485314377,0.53417343312438,0.6294774300563067,21.073269618928524,5.7207736431597915,0.0,1.0,1,1,0.04217035679314506,0
36.08003312423191,74.23022942077047,229.37772372824108,308.1142033268997,41.81786475437975,29.206276629313102,1180.609034785209,0.5678483539942533,0.7404693492973774,54.179070799088215,4.555083945359428,0.49999999999999994,0.8660254037844387,2,3,0.042589529911867055,0
70.78280596441189,124.77867145329179,324.5756138585549,597.3357788545472,10.160544909233693,47.95129746095993,1166.7243309498717,0.31712026998767356,0.858632254010725,8.042430178998412,18.810299545166117,1.0,6.123233995736766e-17,4,2,0.059566424886040956,0
50.513584655719264,188.97083824376475,348.42236284726806,463.1687091195113,29.513879700371078,16.22882636395904,1707.7197037252527,0.5291503745584678,0.7267313253723724,41.54975036046939,17.037561147325242,0.0,1.0,1,7,0.03942513564556623,0
54.10089771040175,195.61280737290252,451.5982507881734,388.40273957754397,27.700990919873604,13.437880007961967,1056.3813154360193,0.21679640285913854,0.4757814540778409,180.392466473831,3.742999178359645,0.49999999999999994,-0.8660254037844387,6,7,0.03546852212440689,0
147.43348659244384,530.2845547243338,1084.1363963015453,1027.3341575843344,100.0,10.826483024714085,1036.950652464645,0.7329137325955518,0.8389255915460992,6.292200800553713,43.64941361438196,1.0,6.123233995736766e-17,4,7,0.4193102632330479,0
190.62519041797805,411.3842283780149,605.8772289511687,544.1111850686727,79.5364487334653,32.25365527908338,995.9899416910595,0.40016511963846824,0.5083555248410364,46.20487833483908,29.16845449629604,0.8660254037844387,-0.4999999999999998,5,0,0.38335290643655595,0
161.374937530122,586.4860948221351,828.2875639545942,1080.7753106945715,91.6127174692108,49.31562204730478,295.54753543938295,0.5740157960358949,0.7546399533129365,34.230390728061,44.026731316896864,1.0,6.123233995736766e-17,4,4,0.713715408492357,0
48.14135589969606,203.87471402946244,456.5447780267755,465.8721916065165,21.889569925774655,50.09802253912134,4200.0,0.6215303832167305,0.47358597499001376,5.272005634264722,10.087893249504976,0.8660254037844386,0.5000000000000001,3,4,0.10927427813941515,0
40.53627821727334,125.99531527227326,255.97515799517123,328.45510653029896,28.831748700776167,56.03039054628434,596.9028756305872,0.2962828405541058,0.4410820427131535,7.725647797009685,8.807459649323773,0.0,1.0,1,4,0.07240133533046404,0
229.61480462681774,823.6138612566198,1700.0,1871.37234270382,100.0,35.52362475428787,1480.865623595028,0.08987549113954789,0.6434538512192034,179.19397927663405,45.254158011282094,1.2246467991473532e-16,-1.0,7,7,0.6745180725659276,0
55.91581448258612,198.64374857959717,331.15529572536553,294.19059624084554,40.865223311232846,51.60652174318809,1697.1605988860513,0.6564643433670451,0.5183506729359499,84.3638613855825,16.08516036891561,0.49999999999999994,-0.8660254037844387,6,7,0.1317834257132947,0
12.73143961529594,50.16548877120802,96.24949979734846,169.3011926693323,17.86575133996307,30.27312337977922,3467.0625820779896,0.345195927376984,0.6136738326563185,11.770163531712667,4.504171130778197,-0.8660254037844386,0.5000000000000001,11,4,0.03330742508858062,0
20.62250875806097,39.95860933907775,85.76113536388033,103.5754605753296,8.0,5.447794382067079,2606.12941862603,0.7385025758829078,0.7858372948610891,41.76258657907102,6.769390654909825,0.49999999999999994,0.8660254037844387,2,1,0.02575906645162693,1
